11307,3883,3
11138,3884,5
977,3884,5
9226,3884,5
11146,3884,5
10696,3884,3
10358,3884,5
9360,3884,5
9781,3884,5
10710,3884,5
9678,3884,2
10063,3884,4
10270,3884,5
10687,3884,5
11073,3884,5
10502,3884,5
11368,3884,4
9699,3884,4
10018,3884,4
9771,3884,5
11346,3884,5
9213,3884,5
11430,3884,4
10741,3884,5
11229,3884,5
11416,3884,5
11235,3884,3
9331,3884,4
10868,3884,5
9293,3884,5
9410,3884,5
10918,3884,5
10486,3884,5
10269,3884,2
9924,3884,5
9234,3884,5
9299,3884,4
11084,3884,5
9258,3884,5
11652,3884,4
10688,3884,5
9644,3884,2
10282,3884,4
9779,3884,5
9269,3884,4
10586,3884,5
9563,3884,4
11404,3884,4
10692,3884,5
9783,3884,5
11070,3884,4
10061,3884,5
11286,3884,5
10762,3884,5
9782,3884,5
9317,3884,5
11469,3884,5
11033,3884,5
11343,3884,5
10813,3884,5
9592,3884,5
10761,3884,3
9349,3884,5
10689,3884,5
11442,3884,5
9520,3884,5
11646,3886,4
10669,3886,5
9798,3886,4
10569,3886,5
11033,3886,5
9340,3886,5
10984,3886,5
10960,3886,4
9715,3886,3
10568,3886,5
10874,3886,5
9684,3886,5
10988,3886,5
9528,3886,5
9642,3886,5
10902,3887,5
9911,3887,5
10964,3887,4
10703,3887,5
11284,3887,4
232,3888,5
8067,3889,5
7162,3889,4
6019,3891,5
6014,3892,4
3425,3892,5
4094,3892,3
3118,3892,4
1916,3894,4
7666,3896,3
7581,3897,4
7083,3897,4
7223,3897,5
6581,3897,5
2013,3898,4
6704,3899,4
5424,3900,1
296,3901,5
7267,3902,5
6178,3902,3
7757,3902,5
7367,3902,5
6397,3902,4
6665,3902,5
6351,3902,5
6159,3902,4
7915,3902,5
6953,3902,4
2072,3906,5
9766,3907,5
10621,3907,4
10158,3907,5
9693,3907,3
11588,3907,4
10729,3908,3
10557,3908,5
5556,3909,4
11013,3909,3
3996,3909,4
3697,3909,4
3479,3909,5
5761,3910,4
5074,3911,4
5190,3911,2
4908,3911,5
5556,3912,4
6898,3912,3
5931,3914,4
4187,3915,4
4204,3916,4
5931,3916,4
3263,3916,3
4068,3916,4
4758,3916,5
2979,3916,4
3535,3916,5
1111,3916,4
5523,3916,4
4163,3916,5
4163,3916,5
4163,3917,4
3996,3918,5
4612,3919,1
4746,3920,5
3031,3921,3
3025,3921,4
4403,3921,5
3759,3921,4
3616,3921,5
3296,3921,5
5769,3921,4
4501,3922,4
2641,3923,4
4960,3925,5
11496,3926,3
10196,3926,4
11352,3926,5
11337,3926,5
9732,3926,5
10565,3926,4
11284,3926,5
11653,3926,5
10879,3926,4
11416,3926,4
9386,3926,5
10663,3926,5
10699,3926,4
10009,3926,5
9315,3926,5
10199,3926,5
11442,3926,3
10171,3926,4
11473,3926,5
10058,3926,5
10314,3926,5
10149,3926,5
9987,3926,5
11465,3926,5
11536,3926,5
10192,3926,5
10272,3926,5
10898,3926,5
11033,3926,4
9844,3926,5
9883,3926,5
11519,3926,4
11545,3926,3
11162,3926,4
11475,3926,5
10073,3926,4
10103,3926,5
11346,3926,5
9388,3926,4
10493,3926,3
10943,3926,5
9929,3926,4
11232,3926,5
10264,3926,5
9795,3926,2
10665,3926,5
11200,3926,5
10388,3926,5
11372,3926,4
11314,3926,5
10980,3926,5
9890,3926,4
10840,3926,5
10123,3926,3
10914,3926,4
10996,3926,5
977,3926,5
10631,3926,5
11462,3926,5
10964,3926,3
11307,3926,5
10387,3926,5
10700,3926,5
10063,3926,1
11224,3926,5
10766,3926,5
10716,3926,5
11544,3926,5
11422,3926,5
10763,3926,5
10327,3926,5
10550,3926,5
10977,3926,5
11236,3926,3
10727,3926,5
10470,3926,4
10002,3926,4
10147,3926,5
11061,3926,4
11415,3926,4
10217,3926,5
11132,3926,4
9909,3926,5
10609,3926,4
9880,3926,3
9945,3926,5
10569,3926,5
9989,3926,4
10294,3926,5
10991,3926,4
11238,3926,5
11164,3926,4
10145,3926,5
11408,3926,3
11306,3926,5
11330,3926,4
11501,3926,5
11573,3926,5
9701,3926,5
10198,3926,5
10018,3926,5
11025,3927,5
11090,3927,5
1556,3929,5
1364,3930,4
5522,3931,5
5414,3932,5
8109,3934,4
7144,3934,5
9015,3934,4
7144,3934,5
7144,3934,5
8189,3934,4
6909,3934,4
9156,3934,4
7467,3934,5
1815,3934,4
8245,3934,5
7238,3934,5
8368,3934,4
194,3935,5
10762,3936,5
9391,3936,3
9463,3936,4
10718,3936,4
9983,3936,5
11224,3936,3
9220,3938,4
9702,3939,4
11170,3939,5
9956,3939,4
10881,3939,5
10223,3939,5
10626,3940,4
11473,3940,5
10831,3940,5
10248,3940,4
10119,3940,5
10829,3940,5
10769,3940,5
11642,3940,4
11651,3940,4
10565,3940,4
9229,3940,5
9908,3940,4
11443,3940,4
9617,3940,5
11474,3940,3
9936,3940,4
10428,3940,4
10003,3940,4
9813,3940,4
10662,3940,3
9635,3940,4
9788,3940,5
9271,3940,4
9776,3940,4
10372,3940,4
11454,3940,5
10461,3940,5
11018,3940,4
10861,3940,3
9205,3940,5
11381,3940,5
10952,3940,5
10834,3940,1
10412,3940,5
9325,3940,5
11177,3940,5
9938,3940,4
10843,3940,5
9588,3940,4
10862,3940,5
11603,3940,5
11275,3940,4
10018,3940,4
7377,3940,5
9760,3940,3
9679,3940,5
11280,3940,5
10809,3940,5
11012,3940,5
10040,3940,2
11327,3940,5
9302,3940,5
9432,3943,5
10967,3943,5
9224,3943,5
9376,3943,3
11277,3944,4
10705,3945,5
9466,3945,3
11633,3945,4
11609,3945,5
10824,3945,5
9944,3945,4
10417,3945,4
9550,3946,5
9229,3947,5
11162,3947,4
9588,3947,5
10929,3947,4
11600,3947,4
10648,3947,4
10039,3947,4
11574,3947,5
10488,3947,4
10517,3947,5
11534,3947,3
9327,3947,4
9964,3947,5
10155,3947,5
10199,3947,5
11382,3947,4
9688,3947,5
10758,3947,2
11076,3947,4
10988,3947,5
11113,3947,4
10349,3947,4
10788,3947,5
9528,3947,5
9896,3947,5
11009,3947,4
10850,3947,4
11569,3947,5
9472,3947,3
11510,3947,4
9612,3947,4
11288,3947,4
11251,3947,4
10662,3947,2
9551,3947,4
9251,3947,4
9805,3947,4
9384,3947,5
9249,3947,5
10493,3947,4
10811,3947,5
9799,3947,4
11416,3947,5
9291,3947,3
11683,3947,5
10651,3947,4
10511,3947,5
10967,3947,5
10833,3947,3
10610,3947,5
10732,3947,4
10163,3947,5
10426,3947,5
9876,3947,4
11671,3947,5
9337,3947,5
9944,3947,5
10770,3947,4
9932,3947,5
10228,3947,5
9818,3947,5
10076,3947,5
10380,3947,5
9285,3947,5
9678,3947,3
9818,3947,5
10620,3947,3
9855,3947,3
9365,3947,5
10587,3947,5
11355,3947,4
9419,3947,4
9830,3947,5
11045,3947,5
10048,3947,5
11087,3947,4
9391,3947,5
9962,3947,4
9459,3947,5
9765,3947,4
10417,3947,5
10565,3947,5
10926,3948,4
2672,3949,4
1347,3949,5
4774,3949,4
7104,3950,5
9496,3951,2
9565,3951,4
6870,3952,3
9053,3953,3
7796,3954,4
7796,3955,4
9853,3956,5
9986,3957,3
10929,3958,2
11352,3958,4
9795,3958,4
10544,3958,5
10983,3958,5
11363,3958,5
10698,3958,4
10103,3958,5
11304,3958,5
9792,3958,4
9745,3958,5
9945,3958,3
11256,3958,5
10546,3958,5
9728,3958,3
9695,3958,5
11537,3958,2
9321,3958,5
10309,3958,4
9824,3958,3
11110,3958,4
11506,3958,5
11640,3958,5
10628,3958,4
10131,3958,4
11566,3958,5
9464,3958,4
10941,3958,5
10544,3959,5
4420,3960,5
300,3962,4
23,3963,5
941,3963,5
1170,3963,5
7821,3963,4
5383,3963,5
2022,3963,4
125,3963,4
929,3963,3
521,3963,4
1125,3963,5
918,3963,5
5,3963,5
2451,3963,5
2441,3963,4
1592,3963,5
2326,3963,5
577,3963,5
1756,3963,4
1623,3963,2
7211,3964,4
1961,3964,4
2288,3964,3
474,3965,5
5,3965,4
1173,3965,5
10135,3968,5
10072,3968,4
10885,3968,4
9536,3968,5
10863,3969,5
11128,3969,4
10269,3969,4
9928,3969,4
10549,3969,5
9643,3970,4
10549,3971,5
11634,3971,4
10563,3972,4
9959,3973,5
3548,3974,5
10036,3975,5
6339,3975,5
3688,3976,2
4940,3977,4
5054,3978,4
4509,3979,5
5939,3979,5
4436,3979,4
2532,3981,2
5893,3983,4
4719,3984,5
4838,3984,5
4838,3984,5
2491,3985,3
304,3985,4
4531,3986,5
873,3987,5
8252,3988,3
7466,3989,4
7466,3990,4
7632,3990,5
6398,3990,5
7743,3990,4
7654,3990,5
8252,3990,5
7654,3990,5
8252,3991,3
9503,3992,5
9458,3992,4
9981,3993,5
10950,3993,5
11090,3993,4
9758,3994,4
9299,3994,3
10879,3994,4
10878,3994,5
10531,3994,5
9943,3994,5
9278,3994,5
11301,3995,5
11454,3996,4
349,3997,4
4032,3998,5
3977,3998,4
4628,3999,5
9144,4000,5
7651,4000,5
7194,4000,4
9144,4002,5
7194,4003,4
7479,4003,4
7479,4004,3
6679,4005,5
7194,4005,4
9144,4005,5
3228,4006,5
3453,4006,5
4389,4006,5
10388,4007,4
11310,4007,4
10533,4007,3
10825,4008,4
5143,4010,4
6432,4012,3
6921,4012,5
6735,4012,4
6441,4012,3
8227,4012,4
5574,4013,5
5708,4013,4
4492,4014,5
8574,4016,3
8946,4017,5
8946,4017,5
7817,4018,5
7366,4018,5
7190,4018,4
8408,4018,4
8468,4018,5
6773,4018,5
3273,4019,5
2957,4019,5
3809,4019,5
3809,4019,5
10691,4019,3
3412,4019,4
3468,4019,5
6984,4020,5
7387,4020,5
4830,4020,1
5443,4020,5
3403,4020,5
3167,4020,5
6965,4020,5
3739,4020,5
3060,4020,5
3143,4021,5
9528,4024,5
11506,4024,3
9718,4024,5
10299,4024,1
10921,4024,5
9458,4024,3
11522,4024,4
10322,4024,2
9349,4024,5
9651,4024,4
9617,4024,1
11190,4024,5
10876,4024,5
10145,4024,5
2416,4025,4
2269,4025,4
2519,4025,5
1248,4025,5
1527,4026,3
1289,4027,5
4256,4028,5
2930,4028,4
4928,4028,5
5618,4028,5
4396,4028,5
11296,4029,4
10290,4029,5
9810,4030,3
10680,4032,4
10952,4032,4
9633,4032,4
9925,4032,3
10477,4032,5
11128,4032,5
10319,4032,3
9349,4032,3
10248,4032,4
9820,4032,4
9800,4032,5
9759,4032,5
11089,4032,5
11072,4032,5
10810,4032,5
11402,4032,5
10152,4032,4
10897,4032,5
10920,4032,5
10269,4032,4
9591,4032,5
10192,4032,2
11558,4032,4
11539,4032,4
9694,4032,5
10794,4032,5
10237,4032,4
9899,4032,5
11463,4032,4
9632,4032,3
9808,4032,5
10059,4032,5
11505,4032,5
10435,4032,5
9641,4033,3
11535,4035,5
4481,4036,5
4521,4038,5
3016,4040,5
3898,4041,4
3762,4043,4
3177,4043,4
4773,4043,3
4358,4043,5
4523,4043,4
5115,4043,3
4434,4043,2
3392,4043,1
3341,4043,3
451,4043,5
2981,4043,3
3690,4043,3
3350,4043,3
4969,4043,3
4521,4044,4
4773,4045,3
4358,4047,5
3205,4047,5
4299,4047,5
3051,4047,3
3213,4047,4
3315,4047,4
4846,4047,3
5115,4047,3
2981,4047,4
3464,4047,5
2443,4048,4
3923,4049,5
3392,4049,3
4087,4049,4
3310,4049,5
3213,4049,5
3869,4049,5
3283,4049,4
4978,4049,5
4415,4049,4
3526,4050,4
4415,4050,5
4070,4052,4
11013,4052,5
3479,4052,4
3697,4052,5
3479,4052,4
3479,4053,3
2582,4054,5
782,4055,1
2637,4055,4
2741,4055,5
2108,4055,5
1344,4055,5
481,4055,4
2863,4056,5
2863,4056,4
6468,4057,5
5503,4059,4
4424,4059,5
4632,4059,5
3074,4059,3
526,4062,4
6773,4063,5
2211,4064,4
7902,4064,5
8543,4064,4
7369,4064,4
5428,4064,5
6168,4064,4
7902,4064,5
7145,4064,4
7817,4064,3
8877,4064,4
7572,4064,4
6644,4064,4
6731,4064,4
7639,4064,5
8408,4064,3
6261,4064,5
6129,4064,3
7986,4064,4
8468,4064,5
6558,4064,5
7190,4064,4
6577,4064,5
6561,4064,4
7902,4065,5
6731,4068,4
2211,4069,3
7902,4069,5
6731,4069,3
11075,4070,2
11248,4070,4
9713,4070,4
10079,4070,4
11413,4070,4
10934,4070,3
11356,4070,4
11316,4070,3
11025,4070,3
9352,4070,4
11110,4070,4
10698,4070,5
10626,4070,3
10937,4070,3
11255,4070,3
9300,4070,5
9381,4070,4
10892,4070,4
3431,4071,4
7218,4073,5
6484,4073,4
6794,4073,4
7938,4073,5
7919,4073,5
7745,4073,4
6700,4073,4
8205,4073,5
7719,4073,5
8844,4073,5
8818,4073,4
8627,4073,4
9119,4073,5
6933,4073,5
7938,4074,5
9119,4075,5
4614,4077,4
350,4078,5
2171,4079,4
2497,4079,5
7071,4079,4
2066,4079,5
350,4079,5
760,4079,5
2906,4079,5
1263,4080,4
8680,4081,4
7493,4081,5
3520,4082,5
4061,4082,5
4234,4082,5
4234,4082,5
3926,4082,5
6889,4082,5
7148,4083,4
6159,4085,2
8535,4085,3
7140,4087,3
7551,4087,4
6175,4088,4
3234,4089,2
1992,4090,5
2043,4091,4
3829,4092,4
3778,4092,3
2976,4092,5
3623,4092,4
4176,4092,5
8604,4093,5
8545,4093,4
2741,4094,5
4288,4095,4
5052,4096,5
3494,4096,5
4893,4096,5
2958,4096,4
4406,4096,5
5285,4096,4
5822,4096,4
616,4096,4
5052,4096,5
5056,4097,5
4296,4097,5
3429,4097,5
4255,4097,4
3382,4098,4
3206,4099,3
3588,4100,5
3183,4101,4
3818,4101,5
2984,4102,5
3664,4102,5
7063,4102,4
7599,4102,4
3686,4102,4
3299,4102,5
3816,4102,4
3382,4103,5
4602,4104,4
5231,4105,5
7512,4106,5
2372,4107,5
10007,4108,5
7713,4109,4
7072,4109,5
7578,4109,5
8573,4109,3
7918,4109,4
7283,4109,5
6765,4109,4
6286,4109,5
8386,4109,5
8852,4109,5
7264,4109,5
8324,4109,5
7264,4109,5
7885,4109,5
7623,4109,5
6190,4109,5
9143,4109,5
8852,4109,5
7072,4109,4
8573,4110,4
8738,4112,3
6576,4112,4
7985,4112,4
7210,4112,4
6695,4112,5
7430,4112,5
7459,4112,5
7452,4112,4
6348,4112,5
6568,4112,4
6860,4112,3
7972,4112,5
7495,4112,1
7495,4112,3
10176,4113,4
9673,4113,4
10867,4113,4
11412,4113,4
9358,4113,4
10689,4113,4
11501,4113,4
9986,4113,5
11260,4113,5
10809,4113,5
11090,4113,4
10858,4113,3
9724,4113,4
10228,4113,4
10023,4113,5
10730,4113,5
9766,4113,5
10586,4113,5
9697,4113,5
11097,4113,4
10878,4113,5
9896,4113,5
10567,4113,3
10743,4113,5
10936,4113,4
10215,4113,5
10939,4113,5
10573,4113,4
10204,4113,5
9367,4113,4
11604,4113,4
11054,4114,5
11241,4114,4
3550,4115,5
5331,4116,5
376,4117,4
8414,4117,5
6325,4118,5
8416,4118,5
6330,4118,4
6526,4118,4
6401,4118,5
6285,4119,5
7527,4121,4
7079,4122,4
6952,4123,5
9024,4123,4
489,4124,4
11188,4125,4
11034,4125,4
9904,4126,4
11490,4126,5
10626,4126,5
540,4127,4
7757,4128,4
11483,4129,5
9577,4129,5
9991,4130,4
9880,4130,4
9894,4130,4
10481,4130,5
10096,4130,5
9833,4130,5
11438,4130,5
10652,4130,4
11401,4130,3
9660,4130,5
9946,4130,4
10712,4130,5
11102,4130,4
11177,4130,5
10428,4130,4
9954,4130,5
11353,4130,5
9959,4130,5
11469,4130,5
10501,4130,4
9910,4130,4
11376,4130,4
10782,4130,5
11265,4130,4
10262,4130,4
11268,4130,4
11173,4130,5
11489,4130,5
9720,4130,5
10366,4130,5
10680,4130,5
10863,4130,4
11166,4130,4
11245,4130,4
10890,4130,5
10079,4130,4
9853,4130,5
9623,4130,4
11288,4130,4
9874,4130,4
10603,4130,5
11475,4130,4
9666,4130,5
11067,4130,5
10224,4130,5
10505,4130,5
11328,4130,5
10735,4130,4
11650,4130,4
10389,4130,5
11144,4130,5
10271,4130,5
10201,4130,4
9966,4130,3
10026,4130,3
10480,4130,5
11249,4130,5
10993,4130,4
9704,4130,4
10902,4130,5
11636,4130,5
11493,4130,4
11472,4130,4
10518,4130,5
10595,4130,5
11126,4130,5
10704,4130,5
9906,4130,4
9961,4130,4
9881,4130,5
11473,4130,4
10186,4130,5
10104,4130,4
10387,4130,4
10567,4130,4
9281,4130,5
11563,4130,4
10476,4130,5
1065,4130,4
9605,4130,5
11496,4130,4
11263,4130,5
11159,4130,5
11572,4130,5
10975,4130,4
10037,4130,4
11590,4130,5
10190,4130,4
11392,4130,5
10777,4130,1
9990,4130,5
11063,4130,4
10098,4130,5
10229,4130,4
10569,4130,5
11323,4130,2
10661,4130,5
11462,4130,4
11195,4130,4
9779,4130,5
11186,4130,4
10255,4130,4
10812,4130,4
10168,4130,5
10865,4130,5
10707,4130,4
10181,4130,5
10758,4130,3
11391,4130,5
11080,4130,5
11540,4130,5
11145,4130,4
11685,4130,5
11511,4130,4
10855,4130,4
10176,4130,5
10718,4130,4
11285,4130,5
10294,4130,5
9996,4130,5
9760,4130,4
10359,4130,4
10359,4130,5
10705,4130,5
9721,4130,5
10519,4130,5
11465,4130,5
10270,4130,5
10589,4130,5
10873,4130,4
10024,4130,5
10259,4130,1
9252,4130,4
10293,4130,4
10346,4130,4
10579,4130,5
9241,4130,5
11464,4130,5
2511,4130,5
10061,4130,3
11191,4130,5
10708,4130,5
10065,4130,5
10302,4130,5
10390,4130,5
10234,4130,5
10692,4130,5
10510,4130,4
10312,4130,5
9674,4130,5
10082,4130,5
10165,4130,4
9713,4130,5
10030,4130,3
11116,4130,5
10110,4130,4
11225,4130,5
9883,4130,5
9844,4130,5
10845,4130,4
977,4130,5
10018,4130,4
11121,4130,5
10675,4130,3
10951,4130,3
10744,4130,5
10854,4130,5
10208,4130,5
11612,4130,4
9870,4130,4
10582,4130,5
11247,4130,4
9570,4130,5
10183,4130,4
11222,4130,5
10213,4130,5
9577,4130,4
11542,4130,5
10006,4130,5
10794,4130,4
9826,4130,4
10054,4130,5
10725,4130,4
9798,4130,4
10528,4130,4
11076,4130,3
11532,4130,5
11107,4130,4
10517,4130,5
10251,4130,4
10699,4130,5
11135,4130,5
10940,4130,5
10786,4130,5
9459,4130,5
10311,4130,5
11298,4130,4
9632,4130,5
10117,4130,4
9957,4130,5
9789,4130,5
9584,4130,5
9395,4131,4
10609,4132,4
11085,4134,5
9896,4134,5
10380,4134,4
11475,4134,4
11082,4134,5
9965,4134,2
10732,4136,1
9682,4136,5
9494,4136,5
9523,4138,5
4560,4139,5
9641,4140,3
3898,4141,4
8464,4142,5
6351,4144,5
6093,4144,4
9984,4145,4
9341,4145,5
6924,4146,4
8050,4146,4
9011,4146,5
8556,4147,4
2417,4148,5
7251,4149,4
619,4150,5
5583,4151,5
6868,4152,1
9836,4153,4
11034,4153,5
9816,4153,4
10813,4153,1
7529,4154,4
7273,4155,3
6253,4156,5
2666,4157,3
2537,4158,5
2769,4159,4
10869,4161,5
11175,4161,5
8516,4162,5
2245,4163,3
2407,4164,3
247,4165,4
1803,4165,3
2583,4165,5
2014,4166,5
11647,4167,5
10626,4170,4
10834,4171,5
10946,4171,5
10197,4173,4
9684,4173,5
11033,4173,5
11143,4173,5
9804,4173,4
10908,4173,4
10918,4173,3
9238,4174,4
10646,4176,4
10514,4178,3
10514,4180,5
11425,4182,4
10732,4182,5
10646,4182,3
9756,4183,3
10593,4184,4
10959,4186,5
9519,4186,4
9366,4186,4
10006,4186,5
9510,4186,5
9286,4186,4
11127,4186,5
10065,4186,2
9271,4186,4
10698,4186,5
10340,4186,3
2557,4186,4
9398,4186,4
10593,4186,4
9271,4186,2
10161,4186,4
9194,4186,4
9587,4186,4
9495,4186,4
10183,4186,3
9295,4186,5
11542,4186,5
10769,4186,5
10793,4186,4
10006,4186,5
10247,4186,4
9278,4186,5
9734,4186,4
9362,4186,3
10138,4186,4
11542,4186,5
11216,4186,3
11431,4186,5
10959,4186,5
10653,4186,5
9792,4186,4
10439,4186,3
2557,4186,4
10786,4186,5
10439,4186,3
11255,4186,5
9765,4186,4
10994,4186,4
9509,4186,3
9957,4186,5
11334,4186,5
11510,4186,4
11499,4186,5
11443,4186,4
11609,4186,5
10034,4186,4
10697,4186,5
10082,4186,5
9712,4186,5
11169,4186,5
11491,4186,3
10967,4186,3
9370,4186,4
11162,4186,4
9502,4186,4
9578,4186,3
9663,4186,3
11301,4186,5
10392,4186,4
9469,4186,5
10789,4186,4
9314,4186,4
11227,4186,5
11404,4186,3
11039,4186,5
9927,4186,4
11110,4186,5
9358,4186,3
9397,4186,5
11124,4186,4
11103,4186,3
9626,4186,5
9681,4186,3
9566,4186,5
10693,4186,4
10689,4186,5
10604,4186,3
11241,4186,4
9712,4186,5
10364,4186,3
11034,4186,3
9706,4186,5
9920,4186,5
11269,4186,5
10066,4186,4
10271,4186,5
10769,4186,5
9777,4186,5
11129,4186,5
9817,4186,5
9569,4186,4
9977,4186,3
9977,4186,4
10540,4186,3
10034,4186,4
9729,4186,5
9494,4186,4
10815,4186,3
9943,4186,4
10483,4186,4
11010,4186,4
9721,4186,5
9355,4186,4
10705,4186,5
9218,4186,5
9697,4186,4
10809,4186,5
10988,4186,3
10083,4186,3
9760,4186,2
10240,4186,5
9801,4186,4
9344,4186,4
10035,4186,3
9203,4186,4
9960,4186,5
10240,4186,4
11220,4186,5
11082,4186,4
11331,4186,5
9774,4186,4
9633,4186,4
11668,4186,5
10388,4186,4
9420,4186,3
9462,4186,5
10671,4186,5
11573,4186,4
9433,4186,5
9202,4186,2
11080,4186,5
10365,4186,4
9738,4186,4
11540,4186,5
11145,4186,4
11540,4186,5
11424,4186,4
9854,4186,4
11361,4186,4
10732,4186,5
9669,4186,4
11371,4186,3
9948,4186,5
9284,4186,4
11101,4186,5
10058,4186,4
11437,4186,5
11101,4186,5
9537,4186,4
9740,4186,5
11323,4186,4
10197,4186,4
10395,4186,4
11371,4186,3
9375,4186,4
11006,4186,5
9669,4186,5
9365,4186,4
9548,4186,5
9434,4186,4
11500,4186,4
10512,4186,5
11606,4186,3
10440,4186,5
11668,4186,5
11563,4186,4
10620,4186,4
10991,4186,3
9281,4186,4
9752,4186,5
11263,4186,5
9865,4186,5
10920,4186,4
11011,4186,5
11496,4186,4
9570,4186,4
10858,4186,4
10509,4186,4
10862,4186,5
10211,4186,5
11185,4186,4
9994,4186,4
9457,4186,5
10458,4186,5
9672,4186,4
11254,4186,4
9775,4186,4
10455,4186,4
9944,4186,5
9471,4186,3
9896,4186,5
9752,4186,5
11140,4186,5
9896,4186,5
9482,4186,5
10723,4186,4
9901,4186,4
11209,4186,4
9873,4186,4
9816,4186,4
9513,4186,2
10122,4186,3
10955,4186,5
9680,4186,4
10680,4186,4
9904,4186,4
9658,4186,3
9716,4186,3
10330,4186,4
9660,4186,5
9559,4186,5
10891,4186,4
11221,4186,4
9871,4186,5
11423,4186,4
11367,4186,4
11214,4186,3
10735,4186,4
10626,4186,4
9304,4186,5
11425,4186,4
9510,4186,5
10002,4186,4
9412,4186,5
10755,4186,5
9654,4186,4
9412,4186,4
10228,4186,4
10755,4186,5
9798,4186,4
11066,4186,4
9602,4186,4
11444,4186,5
9956,4186,4
11130,4186,4
11439,4186,5
9918,4186,4
10472,4186,5
11484,4186,4
10665,4186,4
10472,4186,5
11416,4186,4
11360,4186,4
11029,4186,3
10814,4186,4
9450,4186,4
11569,4186,4
11538,4186,4
10674,4186,4
9204,4186,4
9213,4186,5
11325,4186,5
11268,4186,4
9486,4186,3
10296,4186,5
11053,4186,3
11537,4186,3
11508,4186,5
11106,4186,3
9962,4186,3
10945,4186,4
10200,4186,4
11313,4186,3
11498,4186,5
10565,4186,3
10044,4186,4
9484,4186,3
10857,4186,4
10566,4186,5
10200,4186,4
9900,4186,5
10298,4186,4
9390,4186,5
9788,4186,5
9929,4186,4
9665,4186,5
11362,4186,5
9893,4186,4
11556,4186,5
9360,4186,3
9747,4186,4
9795,4186,3
9327,4186,4
10402,4186,3
10855,4186,5
10745,4186,4
10438,4186,5
10127,4186,3
9350,4186,4
9870,4186,5
10417,4186,5
11600,4186,5
9833,4186,3
9772,4186,5
11074,4186,5
10450,4186,5
11134,4186,3
10688,4186,5
9335,4186,3
11218,4186,4
9618,4186,5
11232,4186,4
10053,4186,3
9745,4186,5
11320,4186,4
9656,4186,4
11146,4186,4
10807,4186,5
10461,4186,4
10951,4186,3
9789,4186,3
10782,4186,5
10575,4186,3
10146,4186,3
9515,4186,4
9389,4186,5
10926,4186,4
9682,4186,4
11233,4186,3
11440,4186,5
9656,4186,5
9941,4186,4
11568,4186,5
10166,4186,4
9455,4186,5
9547,4186,5
10127,4186,5
10474,4186,4
11362,4186,5
11664,4186,4
9959,4186,4
11452,4186,4
10673,4186,5
9682,4186,4
9769,4186,4
10989,4186,4
10037,4186,5
9465,4186,4
10190,4186,2
10917,4186,4
11512,4186,5
11515,4186,4
9804,4186,4
10856,4186,4
10774,4186,4
10184,4186,4
9256,4186,4
10879,4186,3
11261,4186,5
11219,4186,5
9256,4186,5
10372,4186,4
9388,4186,4
10415,4186,4
11312,4186,3
9322,4186,5
10704,4186,4
9668,4186,4
10984,4186,5
9302,4186,5
10513,4186,5
9302,4186,5
11525,4186,4
11376,4186,4
3465,4186,4
10970,4186,5
10090,4186,5
9868,4186,4
11507,4186,5
9238,4186,4
9754,4186,5
10449,4186,5
11025,4186,3
9403,4186,5
10098,4186,5
9899,4186,4
10169,4186,5
10108,4186,4
10053,4186,4
10975,4186,5
9911,4186,4
11679,4186,4
9702,4186,4
11177,4186,5
11033,4186,4
11165,4186,5
9650,4186,4
11054,4186,5
10202,4186,5
10412,4186,4
11516,4186,4
10139,4186,4
11109,4186,4
10929,4186,4
10952,4186,4
11324,4186,5
10309,4186,4
9890,4186,4
11033,4186,4
11033,4186,4
10461,4186,4
9306,4186,4
10745,4186,5
9713,4186,5
10585,4186,5
11376,4186,4
9992,4186,4
10312,4186,5
10396,4186,5
10165,4186,4
11448,4186,3
10152,4186,5
11600,4186,3
9781,4186,5
9425,4186,3
9311,4186,4
9251,4186,4
9878,4186,5
11604,4186,3
11501,4186,5
10436,4186,4
9522,4186,5
11399,4186,5
9642,4186,5
10948,4186,5
9233,4186,5
11341,4186,4
10828,4186,5
10627,4186,4
9551,4186,4
9677,4186,5
9599,4186,4
10018,4186,3
10938,4187,5
10571,4188,5
10571,4188,5
11054,4188,5
10825,4188,2
11342,4188,5
10661,4188,3
10418,4188,4
10439,4188,4
11267,4188,5
9465,4188,5
10372,4188,4
11043,4188,4
10636,4189,4
10430,4189,4
9900,4190,5
11291,4190,4
10685,4190,5
10782,4190,5
9731,4190,5
9894,4190,5
9463,4190,4
10762,4190,5
9769,4190,3
9325,4190,5
9673,4190,3
9983,4190,5
11074,4190,4
9355,4190,5
11545,4190,5
11219,4190,5
11164,4190,4
10689,4190,5
9903,4191,4
9858,4191,5
9271,4191,5
11618,4191,4
9973,4191,4
9319,4191,5
11654,4191,4
11677,4191,5
10814,4191,4
9325,4191,5
10058,4191,3
11293,4192,5
9973,4193,4
10604,4194,3
11362,4194,4
9772,4194,4
9849,4194,5
11185,4194,5
10534,4194,4
9609,4194,4
10093,4194,4
9327,4194,4
11399,4194,5
10598,4194,5
10872,4194,4
9519,4194,1
10202,4194,5
9434,4194,5
10050,4194,4
11082,4194,5
9854,4194,4
11224,4194,3
10298,4194,5
10964,4194,4
11331,4195,5
11279,4196,5
11317,4196,4
10419,4196,5
10552,4196,5
10936,4196,4
10552,4196,5
10903,4197,2
11308,4197,5
