WORK_SPACE_ID,NAME,ADDRESS,X_COORD,Y_COORD,URL,AREA_GROUP
211,리게인스터디카페 나주혁신도시점,전남 나주시 중야2길 14,126.7848583,35.01633632,http://place.map.kakao.com/1880152884,전라도
212,파란학습관리스터디센터 나주혁신점,전남 나주시 그린로 335,126.7942603,35.01624896,http://place.map.kakao.com/703014579,전라도
213,스터디고 나주빛가람점,전남 나주시 우정로 56,126.7865221,35.02371073,http://place.map.kakao.com/668432187,전라도
214,초심스터디카페 나주혁신점,전남 나주시 우정로 72,126.7873073,35.02347234,http://place.map.kakao.com/1323166368,전라도
215,파란학습케어스터디센터 나주혁신점,전남 나주시 그린로 335,126.7942241,35.01625792,http://place.map.kakao.com/1141694264,전라도
216,굿럭스터디카페,전남 나주시 전력로 6,126.7853826,35.02199881,http://place.map.kakao.com/1860976491,전라도
217,멘토르7 스터디카페 나주혁신점,전남 나주시 그린로 337,126.7941282,35.01648851,http://place.map.kakao.com/118786398,전라도
218,카페115,전남 나주시 호수로 54,126.7884379,35.01331398,http://place.map.kakao.com/27528801,전라도
219,화정옥모밀,전남 나주시 전력로 6,126.7853804,35.0219943,http://place.map.kakao.com/1744992022,전라도
220,커피드림 본점,전남 나주시 남평읍 지석로 4,126.8376626,35.04596559,http://place.map.kakao.com/989159401,전라도
221,비허밍스터디카페 광주효천점,광주 남구 효천2로가길 15-1,126.8750535,35.10178314,http://place.map.kakao.com/823809636,전라도
222,이룸스터디카페,광주 남구 효천2로 26,126.8733687,35.10184268,http://place.map.kakao.com/1233216020,전라도
223,작심스터디카페 광주효천점,광주 남구 효천2로가길 11-1,126.8744522,35.10192674,http://place.map.kakao.com/572678837,전라도
224,희망스터디카페,광주 남구 효천2로가길 19,126.8752937,35.10177257,http://place.map.kakao.com/189842970,전라도
225,루아흐스터디카페,광주 광산구 송정로 61,126.7976921,35.13474978,http://place.map.kakao.com/2121431175,전라도
226,라온스터디카페 송정점,광주 광산구 광산로77번길 34,126.7985089,35.14259027,http://place.map.kakao.com/696617288,전라도
227,라온스터디카페 광산우산점,광주 광산구 사암로215번길 35,126.8063973,35.16357325,http://place.map.kakao.com/1433199779,전라도
228,미르스터디카페 소촌점,광주 광산구 소촌로 82,126.7933439,35.15163213,http://place.map.kakao.com/1550761216,전라도
229,비허밍스터디카페 광주선운점,광주 광산구 어등대로 418,126.7691466,35.14871491,http://place.map.kakao.com/1357840679,전라도
230,공부인 스터디카페 하남2지구센터,광주 광산구 용아로379번길 55,126.8013611,35.17636435,http://place.map.kakao.com/40976860,전라도
231,비허밍스터디카페 광주하남2지구점,광주 광산구 용아로379번길 66,126.8005741,35.1767849,http://place.map.kakao.com/2060782576,전라도
232,공부인스터디카페 광주우산센터,광주 광산구 사암로215번길 31,126.8065993,35.16357718,http://place.map.kakao.com/539282947,전라도
233,미가람스터디카페 하남점,광주 광산구 사암로216번길 36,126.8103935,35.16322083,http://place.map.kakao.com/856147473,전라도
234,미가람스터디카페 운남점,광주 광산구 목련로153번길 124,126.8151185,35.17738484,http://place.map.kakao.com/985460421,전라도
235,미가람스터디카페 광산우산점,광주 광산구 금봉로 98,126.8090194,35.151894,http://place.map.kakao.com/983539321,전라도
236,시너지플레이스 스터디카페 광주우산점,광주 광산구 풍영철길로 12,126.8124861,35.16249849,http://place.map.kakao.com/787580409,전라도
237,이룸24스터디카페,광주 광산구 사암로 251,126.8085946,35.16647911,http://place.map.kakao.com/1409538131,전라도
238,언폴드 스터디카페 산정점,광주 광산구 용아로379번길 29,126.8026867,35.17660448,http://place.map.kakao.com/2030092792,전라도
239,스터디하우스앤카페 선운점,광주 광산구 선운중앙로 56,126.7779613,35.14784805,http://place.map.kakao.com/2048728441,전라도
240,스터디엔카페독서실 광주하남센터,광주 광산구 손재로110번길 36,126.7990658,35.17586663,http://place.map.kakao.com/751417685,전라도
241,스터디하우스스터디카페,광주 광산구 사암로216번길 24,126.8097007,35.16331348,http://place.map.kakao.com/672998311,전라도
242,늘24스터디카페,광주 광산구 사암로340번안길 20,126.8111145,35.17609873,http://place.map.kakao.com/1023278239,전라도
243,열공다방 호남대점,광주 광산구 어등대로 418-1,126.7696072,35.14883837,http://place.map.kakao.com/1576322722,전라도
244,비허밍스터디카페 광주운남점,광주 광산구 목련로153번길 79,126.8143875,35.17539172,http://place.map.kakao.com/1863539301,전라도
245,루아호,광주 광산구 송정로 61,126.7977009,35.1347552,http://place.map.kakao.com/1365138021,전라도
246,데미안스터디카페,광주 광산구 손재로110번길 21,126.7980728,35.17608671,http://place.map.kakao.com/1334656645,전라도
247,언폴드스터디카페 우산점,광주 광산구 금봉로 108,126.8104023,35.15185111,http://place.map.kakao.com/317671150,전라도
248,스터디하우스&카페독서실,광주 광산구 소촌로 144,126.792352,35.15720173,http://place.map.kakao.com/828380518,전라도
249,카하와,광주 광산구 월곡로55번길 16,126.8158768,35.16924855,http://place.map.kakao.com/1023967512,전라도
250,스터디카페 시너지플레이스 광주쌍촌점,광주 서구 화정로 103,126.8686912,35.14538442,http://place.map.kakao.com/724232719,전라도
251,그루스터디카페 광주금호동센터,광주 서구 운천로 23-1,126.8588517,35.13481841,http://place.map.kakao.com/1185729942,전라도
252,공부인스터디카페 광주금호센터,광주 서구 풍금로171번길 7,126.8584634,35.13100159,http://place.map.kakao.com/43852721,전라도
253,시너지플레이스 광주본점,광주 서구 금화로 45,126.853785,35.1322327,http://place.map.kakao.com/980384706,전라도
254,비허밍스터디카페 광주염주점,광주 서구 월드컵4강로 60,126.8750924,35.14237703,http://place.map.kakao.com/1752479528,전라도
255,타임유스터디카페 광주풍암점,광주 서구 풍암1로 15,126.8781634,35.12575542,http://place.map.kakao.com/1176564248,전라도
256,일품스터디카페,광주 서구 월드컵4강로 69,126.8741564,35.14310076,http://place.map.kakao.com/1694209147,전라도
257,시너지플레이스 광주풍암점,광주 서구 송풍로7번길 16-6,126.8662839,35.11904396,http://place.map.kakao.com/1662906501,전라도
258,쉘위스터디카페,광주 서구 화개1로79번길 3,126.8547704,35.13093232,http://place.map.kakao.com/595263381,전라도
259,미르스터디카페 화정점,광주 서구 월드컵4강로 108,126.8728127,35.14625412,http://place.map.kakao.com/1828713310,전라도
260,미르스터디카페 금호점,광주 서구 운천로 7,126.8590429,35.13343955,http://place.map.kakao.com/1030585259,전라도
261,집중스터디카페 금호점,광주 서구 화개중앙로87번길 12,126.8518261,35.12697358,http://place.map.kakao.com/1146352032,전라도
262,비허밍스터디카페 광주풍암2지구점,광주 서구 풍금로 4,126.8662263,35.12068438,http://place.map.kakao.com/824119296,전라도
263,언폴드스터디카페,광주 서구 풍금로 61,126.8612405,35.12377947,http://place.map.kakao.com/1819310081,전라도
264,베라24스터디카페 금호점,광주 서구 풍금로151번길 6-2,126.8583457,35.13053635,http://place.map.kakao.com/477542865,전라도
265,더샾스터디카페 금호점,광주 서구 금화로 54,126.8545014,35.13164948,http://place.map.kakao.com/1849051023,전라도
266,금현스터디카페,광주 서구 금호운천길 54-9,126.8573281,35.1402248,http://place.map.kakao.com/807717547,전라도
267,미가람스터디카페 화정점,광주 서구 염화로 27,126.8724102,35.13696967,http://place.map.kakao.com/84106686,전라도
268,셀독 24스터디카페 풍암점,광주 서구 풍암2로 20,126.8800293,35.12592764,http://place.map.kakao.com/845155856,전라도
269,비허밍스터디카페 광주금호점,광주 서구 금화로 67,126.8558827,35.13231814,http://place.map.kakao.com/1986665048,전라도
270,미가람스터디카페 금호점,광주 서구 풍금로171번길 2,126.8592439,35.13138828,http://place.map.kakao.com/1808434829,전라도
271,플랜트스터디카페 광주금호라운지,광주 서구 풍금로171번길 2-1,126.8590684,35.13133039,http://place.map.kakao.com/867937858,전라도
272,캐슬스터디카페 금호점,광주 서구 화개1로79번길 6-1,126.8543923,35.13130683,http://place.map.kakao.com/1332504974,전라도
273,케이스터디카페,광주 서구 금화로 71,126.8565606,35.13238204,http://place.map.kakao.com/1205200888,전라도
274,공부인스터디카페 광주풍암센터,광주 서구 풍암중앙로 37,126.8784682,35.12511666,http://place.map.kakao.com/221375419,전라도
275,공부인스터디카페 광주풍암2센터,광주 서구 풍금로 8,126.8660284,35.12094195,http://place.map.kakao.com/1913058252,전라도
276,일취월장입시관리형스터디카페 금호점,광주 서구 운천로 1,126.8590702,35.13285099,http://place.map.kakao.com/1247636563,전라도
277,으뜸스터디카페,광주 서구 염화로 83,126.8740746,35.1420587,http://place.map.kakao.com/1601977545,전라도
278,셀디스터디카페 풍암점,광주 서구 회재로 1050,126.8781003,35.12687666,http://place.map.kakao.com/583553099,전라도
279,비허밍스터디카페 광주풍암점,광주 서구 풍암1로 19,126.8783262,35.12545994,http://place.map.kakao.com/329329407,전라도
280,지담스터디독서실,광주 서구 풍암중앙로 41,126.8788488,35.12522971,http://place.map.kakao.com/1520764290,전라도
281,스타24스터디카페 상무점,광주 서구 상무중앙로 43,126.8477984,35.1512053,http://place.map.kakao.com/1703203696,전라도
282,공부인스터디카페 광주상무센터,광주 서구 치평로 30,126.8476669,35.14996036,http://place.map.kakao.com/376026064,전라도
283,독특 스터디카페 상무점,광주 서구 상무중앙로 75,126.8478993,35.15363459,http://place.map.kakao.com/759615973,전라도
284,셀디 스터디카페 상무점,광주 서구 치평로 70,126.847647,35.15355135,http://place.map.kakao.com/2122225986,전라도
285,디플레이스 스터디카페 광주운남점,광주 광산구 임방울대로 154-29,126.8207772,35.17508587,http://place.map.kakao.com/124146637,전라도
286,퍼펙트스터디카페 운남점,광주 광산구 하남대로 290,126.8253471,35.17874304,http://place.map.kakao.com/1283773729,전라도
287,더베스트 스터디카페 수완본점,광주 광산구 하남대로 225,126.8181761,35.17976003,http://place.map.kakao.com/1101796171,전라도
288,스터디하우스&카페독서실 상무점,광주 서구 치평로 77,126.8461934,35.15502413,http://place.map.kakao.com/2061028754,전라도
289,기본스터디카페 화정역점,광주 서구 화운로 163-1,126.8764583,35.15349762,http://place.map.kakao.com/107216224,전라도
290,공부자리스터디카페 화정점,광주 서구 화운로175번길 16,126.8749924,35.15468591,http://place.map.kakao.com/1977539833,전라도
291,비허밍스터디카페 광주쌍촌점,광주 서구 상일로 38,126.8633452,35.15891693,http://place.map.kakao.com/791785612,전라도
292,we스터디카페,광주 서구 상일로 62,126.8634492,35.16109834,http://place.map.kakao.com/119222983,전라도
293,비허밍스터디카페 광주운암점,광주 북구 서강로 89,126.8720074,35.17980364,http://place.map.kakao.com/1984241089,전라도
294,셀독24스터디카페 광주운암점,광주 북구 서강로 78,126.8718446,35.17858753,http://place.map.kakao.com/1267047072,전라도
295,바짝스터디카페 광주내방센터,광주 서구 상무대로1005번길 41-1,126.8715341,35.15543222,http://place.map.kakao.com/1709375137,전라도
296,노벨스터디카페 광주동천점,광주 서구 유림로98번길 45,126.8689453,35.1710563,http://place.map.kakao.com/1319575788,전라도
297,봄날의서재감성스터디카페 광주쌍촌점,광주 서구 상일로 48,126.8634052,35.15981385,http://place.map.kakao.com/312987631,전라도
298,라온스터디카페 운암점,광주 북구 황계로55번길 12-14,126.8754499,35.17857777,http://place.map.kakao.com/1664098606,전라도
299,미가람스터디카페 운암점,광주 북구 서강로54번길 35,126.8749575,35.17605167,http://place.map.kakao.com/385549237,전라도
300,셀디스터디카페 5.18공원점,광주 서구 상일로 42,126.8633426,35.15918734,http://place.map.kakao.com/1541002033,전라도
301,비허밍스터디카페 광주동천점,광주 서구 유림로98번길 7,126.8647033,35.1712887,http://place.map.kakao.com/1625886512,전라도
302,이루다스터디카페 쌍촌점,광주 서구 상일로 44-1,126.8633837,35.15954072,http://place.map.kakao.com/969348546,전라도
303,디플레이스 광주쌍촌점,광주 서구 상무오월로51번길 12,126.8652239,35.15644931,http://place.map.kakao.com/153663635,전라도
